turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
7,mid,ground,slot_a0edd03db281,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,slot_a0edd03db281,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.14,0.182,232,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,b26b075d-e54c-4793-876a-824247a0cc1b,mid-afternoon desk work around 3 or 4pm,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.19,0.247,158,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,1536f558-52d3-4fcc-bac1-2f008859d27a,faster to open than brew coffee,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,1.09,1.417,3,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,2a1c8ebc-e517-4b56-9d75-d61243d27ce5,feel like I'm taking a break without actually stopping work,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.59,0.767,56,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,a7cdd29c-c55e-4b55-ac0e-9c62811dc1a0,fizz and ritual of opening a drink provides a micro-break signal,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.59,0.767,57,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,b92f7452-1c0f-4cbe-80a8-4a5b55b0fc56,plain drink lacks the ritual or sensory signal of a break,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.59,0.767,58,False,False,
7,mid,ground,slot_a6915636c6a4,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,convgraph.node.llm.elaboration.high,True,0.05,0.05,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_a6915636c6a4,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.44,0.572,86,False,False,
7,mid,ground,slot_5fded6edec90,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,slot_5fded6edec90,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.39,0.507,88,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.chain.gap.below.true,True,0.5,0.5,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,7dabf191-a2c9-470a-8916-c06bf9ae604f,"carbonation signals a conscious, intentional act",meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,1.09,1.417,4,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,f8dfea6d-c571-460d-9e96-500623751356,plain water lacks sensory or psychological signal of treating oneself,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,1.09,1.417,5,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,79c75460-4512-4be2-830b-2017ae521fc1,treat myself without guilt,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.19,0.247,159,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.59,0.767,59,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.59,0.767,59,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.59,0.767,59,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.59,0.767,59,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.59,0.767,59,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.59,0.767,59,False,False,
7,mid,ground,a559338f-fe05-4094-87b7-70c415c3c825,"feel like I'm doing something slightly indulgent, not just responsible",convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.59,0.767,59,False,False,
